mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		61
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		61
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		59
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		59
12	10	0	0	3/4	2	2	3/4	1/2	3/2		4	52		69
12	10	0	0	3/4	1	1	1/4	1/4	1		4	76		63
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		67
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		67
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		67
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		64
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		65
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		68
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		68
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		68
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		66
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		66
13	11	0	0	3/4	2	2	3/4	1/2	3/2		4	52		76
13	11	0	0	3/4	1	1	1/4	1/4	1		4	76		70
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		74
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		74
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		74
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		71
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		72
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		75
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		75
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		75
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		73
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		73
14	12	0	0	3/4	2	2	3/4	1/2	3/2		4	52		83
14	12	0	0	3/4	1	1	1/4	1/4	1		4	76		77
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		81
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		81
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		81
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		78
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		82
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		82
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		80
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81		80
15	13	0	0	3/4	2	2	3/4	1/2	3/2		4	52		90
15	13	0	0	3/4	1	1	1/4	1/4	1		4	76		84
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		88
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		88
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		88
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		8	80		85
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68		86
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		89
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		89
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		87
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78		87
16	14	0	0	3/4	2	2	3/4	1/2	3/2		4	52		97
16	14	0	0	3/4	1	1	1/4	1/4	1		4	76		91
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		95
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		95
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		95
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81		92
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		93
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		96
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		96
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		96
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		94
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		94
17	15	0	0	3/4	2	2	3/4	1/2	3/2		4	52		104
17	15	0	0	3/4	1	1	1/4	1/4	1		4	76		98
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		102
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		102
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		102
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86		99
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		100
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		103
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		103
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		103
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		101
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		101
18	16	0	0	3/4	2	1	1/2	1/2	1		3	57		106
18	16	0	0	3/4	2	1	1/2	1/2	1		7	61		106
18	16	0	0	3/4	2	1	1/2	1/2	1		4	64		106
18	16	0	0	3/4	1	1	1/2	1/2	1		7	73		105
18	16	0	0	3/4	1	1	1/2	1/2	1		3	81		105
