mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56		54
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		49
7	6	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		55
8	7	0	0	3/4	2	1	1/8	1/8	1		-3	51		59
8	7	0	0	3/4	1	1	1/4	1/4	1		0	72		56
8	7	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		60
8	7	1/4	1/4	3/4	2	1	1/8	1/8	1		-5	61		61
8	7	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		57
8	7	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		62
8	7	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		63
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		58
8	7	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		64
9	8	0	0	3/4	2	1	1/4	1/4	1		-4	56		66
9	8	0	0	3/4	2	1	1/4	1/4	1		0	60		66
9	8	0	0	3/4	1	1	1/2	1/2	1		-4	68		65
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		67
10	8	0	1/2	3/4	1	1	1/4	1/4	1		-3	75		68
11	9	0	0	3/4	2	1	1/8	1/8	1		3	57		72
11	9	0	0	3/4	2	1	1/8	1/8	1		0	60		72
11	9	0	0	3/4	1	1	1/4	1/4	1		0	72		69
11	9	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		73
11	9	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		74
11	9	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-6	78		70
11	9	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		75
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		76
11	9	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60		76
11	9	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		77
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77		71
12	10	0	0	3/4	2	1	1/8	1/8	1		-2	58		81
12	10	0	0	3/4	2	1	1/8	1/8	1		-5	61		81
12	10	0	0	3/4	1	1	1/4	1/4	1		-3	75		78
12	10	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65		82
12	10	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53		83
12	10	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		79
12	10	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		84
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58		85
12	10	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61		85
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		80
12	10	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65		86
13	11	0	0	3/4	2	1	1/8	1/8	1		1	55		90
13	11	0	0	3/4	2	1	1/8	1/8	1		-5	61		90
13	11	0	0	3/4	1	1	1/4	1/4	1		-2	70		87
13	11	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		91
13	11	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51		92
13	11	1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77		88
13	11	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		93
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55		94
13	11	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61		94
13	11	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		95
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75		89
14	12	0	0	3/4	2	1	1/8	1/8	1		-4	56		99
14	12	0	0	3/4	2	1	1/8	1/8	1		0	60		99
14	12	0	0	3/4	1	1	1/4	1/4	1		-5	73		96
14	12	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		100
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56		101
14	12	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60		101
14	12	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		97
14	12	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		102
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	51		103
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		98
14	12	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		104
15	13	0	0	3/4	2	1	1/8	1/8	1		0	48		108
15	13	0	0	3/4	1	1	1/4	1/4	1		-4	68		105
15	13	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		109
15	13	1/4	1/4	3/4	2	1	1/8	1/8	1		0	48		110
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68		106
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	80		106
15	13	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		111
15	13	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	51		112
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		107
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		107
15	13	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		113
16	14	0	0	3/4	2	1	1/8	1/8	1		-4	56		116
16	14	0	0	3/4	1	1	1/2	1/2	1		0	72		114
16	14	0	0	3/4	1	1	1/2	1/2	1		0	84		114
16	14	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		117
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56		118
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		119
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		120
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		115
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-6	78		115
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		115
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		121
17	15	0	0	3/4	2	1	1/8	1/8	1		-2	58		126
17	15	0	0	3/4	1	1	1/4	1/4	1		-3	75		122
17	15	0	0	3/4	1	2	1/2	1/2	1		-1	77		125
17	15	0	0	3/4	1	1	1/4	1/4	1		-3	87		122
17	15	1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63		127
17	15	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58		128
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		123
17	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	85		123
17	15	3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63		129
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		-3	51		130
17	15	1/2	1/2	3/4	2	1	1/8	1/8	1		-5	61		130
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		124
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79		124
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		124
17	15	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	63		131
18	16	0	0	3/4	2	1	1/4	1/4	1		-4	56		133
18	16	0	0	3/4	2	1	1/4	1/4	1		0	60		133
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	68		132
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		132
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	44		134
