mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-2	58		39
7	7	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-5	61		39
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1.0		1	79		36
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-5	85		36
7	7	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-3	87		36
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	79		37
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-5	85		37
7	7	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-3	87		37
8	8	0	0	2/4	2	1	1/4	1/4	1.0		-4	56		41
8	8	0	0	2/4	2	1	1/4	1/4	1.0		0	60		41
8	8	0	0	2/4	1	1	1/4	1/4	1.0		-4	80		40
8	8	0	0	2/4	1	1	1/4	1/4	1.0		0	84		40
8	8	0	0	2/4	1	1	1/4	1/4	1.0		-4	92		40
9	9	0	0	2/4	2	1	1/4	1/4	1.0		-5	49		46
9	9	0	0	2/4	1	1	1/8	1/8	1.0		-1	77		42
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	89		43
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-4	56		47
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-5	61		47
9	9	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-1	65		47
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1.0		4	88		44
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	91		45
10	10	0	0	2/4	2	1	1/8	1/8	1.0		-2	46		50
10	10	0	0	2/4	1	1	1/4	1/4	1.0		-1	77		48
10	10	0	0	2/4	1	1	1/4	1/4	1.0		-5	85		48
10	10	0	0	2/4	1	1	1/4	1/4	1.0		-1	89		48
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1.0		3	45		51
10	10	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-2	46		52
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-1	77		49
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-2	82		49
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-5	85		49
10	10	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-5	49		53
11	11	0	0	2/4	2	1	1/4	1/4	1.0		0	48		58
11	11	0	0	2/4	1	1	1/8	1/8	1.0		-3	75		54
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-3	87		55
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		1	55		59
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		0	60		59
11	11	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-3	63		59
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		2	86		56
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	89		57
12	12	0	0	2/4	2	1	1/8	1/8	1.0		-4	44		62
12	12	0	0	2/4	1	1	1/4	1/4	1.0		-3	75		60
12	12	0	0	2/4	1	1	1/4	1/4	1.0		0	84		60
12	12	0	0	2/4	1	1	1/4	1/4	1.0		-3	87		60
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	43		63
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	44		64
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-3	75		61
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-4	80		61
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		0	84		61
12	12	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	48		65
13	13	0	0	2/4	2	1	1/8	1/8	1.0		-1	41		68
13	13	0	0	2/4	1	1	1/4	1/4	1.0		-5	73		66
13	13	0	0	2/4	1	1	1/4	1/4	1.0		-5	85		66
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-4	44		69
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1.0		1	43		70
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-3	75		67
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-2	82		67
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-3	87		67
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-2	46		71
14	14	0	0	2/4	2	1	1/8	1/8	1.0		-4	44		74
14	14	0	0	2/4	1	1	1/4	1/4	1.0		0	72		72
14	14	0	0	2/4	1	1	1/4	1/4	1.0		-3	75		72
14	14	0	0	2/4	1	1	1/4	1/4	1.0		0	84		72
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	43		75
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	44		76
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1.0		0	72		73
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-3	75		73
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1.0		-4	80		73
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	48		77
15	15	0	0	2/4	2	1	1/4	1/4	1.0		-3	39		82
15	15	0	0	2/4	2	1	1/4	1/4	1.0		-3	51		82
15	15	0	0	2/4	1	1	1/8	1/8	1.0		1	67		78
15	15	0	0	2/4	1	1	1/8	1/8	1.0		-5	73		78
15	15	0	0	2/4	1	1	1/8	1/8	1.0		-3	75		78
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		1	67		79
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-5	73		79
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-3	75		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-3	51		83
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-2	58		83
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-5	61		83
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		1	67		80
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-5	73		80
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-3	75		80
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		1	67		81
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-5	73		81
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-3	75		81
16	16	0	0	2/4	2	1	1/4	1/4	1.0		-4	56		85
16	16	0	0	2/4	2	1	1/4	1/4	1.0		0	60		85
16	16	0	0	2/4	1	1	1/4	1/4	1.0		-4	68		84
16	16	0	0	2/4	1	1	1/4	1/4	1.0		0	72		84
16	16	0	0	2/4	1	1	1/4	1/4	1.0		-4	80		84
