mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	7	0	0	3/4	2	1	1/4	1/4	1		4	64		42
8	7	0	0	3/4	2	1	1/4	1/4	1		1	67		42
8	7	0	0	3/4	1	1	1/8	1/8	1		8	80		36
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81		37
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		43
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		43
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		43
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		38
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		39
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		44
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		44
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		44
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		40
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		7	85		41
9	8	0	0	3/4	2	1	1/4	1/4	1		2	62		46
9	8	0	0	3/4	2	1	1/4	1/4	1		6	66		46
9	8	0	0	3/4	1	1	1/4	1/4	1		2	86		45
10	8	3/16	11/16	3/4	2	1	1/16	1/16	1		3	57		48
10	8	3/16	11/16	3/4	1	1	1/16	1/16	1		3	81		47
11	9	0	0	3/4	2	2	3/4	1/2	3/2		3	57		54
11	9	0	0	3/4	1	1	3/4	1/2	3/2		3	81		49
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		9	63		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		6	66		52
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		9	75		50
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1		6	78		50
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		53
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		4	76		51
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		1	79		51
12	10	0	0	3/4	2	2	3/4	1/2	3/2		3	57		60
12	10	0	0	3/4	1	1	3/4	1/2	3/2		3	81		55
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	61		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		11	65		58
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73		56
12	10	1/4	1/4	3/4	1	2	1/4	1/4	1		11	77		56
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		59
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		57
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		6	78		57
13	11	0	0	3/4	2	1	1/4	1/4	1		3	57		66
13	11	0	0	3/4	2	1	1/4	1/4	1		4	64		66
13	11	0	0	3/4	1	1	1/8	1/8	1		3	81		61
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83		62
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		7	85		63
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	86		64
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1	1	4	88		65
14	12	0	0	3/4	2	2	3/4	1/2	3/2		4	64		75
14	12	0	0	3/4	2	1	1/4	1/4	1		2	74		72
14	12	0	0	3/4	1	3	3/4	1/2	3/2		4	76		71
14	12	0	0	3/4	1	2	1/4	1/4	1		5	83		68
14	12	0	0	3/4	1	1	3/4	1/2	3/2	-1	4	88		67
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		7	73		73
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1		3	81		69
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		5	71		74
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1		8	80		70
15	13	0	0	3/4	2	2	1/4	1/4	1		3	69		82
15	13	0	0	3/4	2	1	1/4	1/4	1		7	73		81
15	13	0	0	3/4	1	1	1/4	1/4	1		3	81		76
15	13	0	0	3/4	1	2	1/4	1/4	1		3	81		77
15	13	1/4	1/4	3/4	1	2	1/8	1/8	1		2	74		78
15	13	1/4	1/4	3/4	1	2	1/8	1/8	1		2	86		78
15	13	3/8	3/8	3/4	1	2	1/8	1/8	1		2	74		79
15	13	3/8	3/8	3/4	1	2	1/8	1/8	1		2	86		79
15	13	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50		83
15	13	1/2	1/2	3/4	2	2	1/4	1/4	1		2	62		83
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		2	74		80
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		2	86		80
16	14	0	0	3/4	2	1	1/4	1/4	1		7	49		87
16	14	0	0	3/4	2	1	1/4	1/4	1		7	61		87
16	14	0	0	3/4	1	1	1/4	1/4	1		2	74		84
16	14	0	0	3/4	1	1	1/4	1/4	1		2	86		84
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		88
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		88
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74		85
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	86		85
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		89
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		89
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		86
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		86
17	15	0	0	3/4	2	1	3/4	1/2	3/2	1	-2	46		92
17	15	0	0	3/4	2	1	3/4	1/2	3/2	1	-2	58		92
17	15	0	0	3/4	1	1	1/2	1/2	1		-1	77		90
17	15	0	0	3/4	1	1	1/2	1/2	1		8	80		90
17	15	0	0	3/4	1	1	1/2	1/2	1		2	86		90
17	15	0	0	3/4	1	1	1/2	1/2	1		-1	89		90
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		91
17	15	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		91
18	16	0	0	3/4	2	1	1/4	1/4	1	-1	-2	46		94
18	16	0	0	3/4	2	1	1/4	1/4	1	-1	-2	58		94
18	16	0	0	3/4	1	1	3/4	1/2	3/2		8	68		93
18	16	0	0	3/4	1	1	3/4	1/2	3/2		8	80		93
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	58		95
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		2	62		95
18	16	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65		95
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58		96
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		2	62		96
18	16	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65		96
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		97
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		97
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		97
19	17	0	0	3/4	2	1	1/4	1/4	1		3	57		103
19	17	0	0	3/4	2	1	1/4	1/4	1		2	62		103
19	17	0	0	3/4	2	1	1/4	1/4	1		6	66		103
19	17	0	0	3/4	1	1	1/4	1/4	1		3	69		98
19	17	0	0	3/4	1	1	1/4	1/4	1		3	81		98
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		99
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		100
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		104
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		9	63		104
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		6	66		104
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		101
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		102
20	18	0	0	3/4	2	1	1/4	1/4	1		3	57		109
20	18	0	0	3/4	2	1	1/4	1/4	1		4	64		109
20	18	0	0	3/4	2	1	1/4	1/4	1		1	67		109
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83		105
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		106
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		110
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		110
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		110
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83		107
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		108
21	19	0	0	3/4	2	1	1/4	1/4	1		2	62		116
21	19	0	0	3/4	2	1	1/4	1/4	1		6	66		116
21	19	0	0	3/4	1	1	1/4	1/4	1		2	86		111
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		117
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		117
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62		112
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61		113
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38		118
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		118
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62		114
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		7	61		115
22	20	0	0	3/4	2	1	1/4	1/4	1		2	38		120
22	20	0	0	3/4	2	1	1/4	1/4	1		2	50		120
22	20	0	0	3/4	1	1	1/4	1/4	1		2	62		119
