mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		72
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		76
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		76
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		73
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		76
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		73
11	11	0	0	3/4	2	1	1/4	1/4	1		-4	44		82
11	11	0	0	3/4	1	1	1/8	1/8	1		-3	75		77
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		78
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		83
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		83
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		83
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		79
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		80
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		84
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		84
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		84
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		81
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		81
12	12	0	0	3/4	2	1	1/4	1/4	1		-5	49		87
12	12	0	0	3/4	1	1	1/2	1/2	1		-1	77		85
12	12	0	0	3/4	1	1	1/2	1/2	1		-4	80		85
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		88
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		88
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		88
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		89
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		89
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		89
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		86
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		86
13	13	0	0	3/4	2	1	1/4	1/4	1		-4	44		95
13	13	0	0	3/4	1	1	1/8	1/8	1		0	72		90
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-6	78		91
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		96
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		96
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		96
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-6	78		92
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		93
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		97
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		97
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		97
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		94
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		94
14	14	0	0	3/4	2	1	1/4	1/4	1		-5	49		102
14	14	0	0	3/4	1	1	1/4	1/4	1		-4	68		98
14	14	0	0	3/4	1	1	1/4	1/4	1		-3	75		98
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		103
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		103
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		103
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73		99
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		99
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		100
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75		100
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		104
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		104
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		101
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		104
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		101
15	15	0	0	3/4	2	1	1/4	1/4	1		-4	44		110
15	15	0	0	3/4	1	1	1/8	1/8	1		-3	75		105
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		106
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		111
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		111
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		111
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82		107
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72		108
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		112
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		112
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		112
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	80		109
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		109
16	16	0	0	3/4	2	1	1/4	1/4	1		-5	49		114
16	16	0	0	3/4	1	1	1/2	1/2	1		-1	77		113
16	16	0	0	3/4	1	1	1/2	1/2	1		-5	85		113
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		115
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		115
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		115
