mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
16	13	0	0	3/4	1	1	1/4	1/4	1		0	60		143
16	13	0	0	3/4	1	1	1/4	1/4	1		4	64		143
16	13	0	0	3/4	1	1	1/4	1/4	1		1	67		143
16	13	0	0	3/4	1	1	1/4	1/4	1		0	72		143
16	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		147
16	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48		147
16	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		147
16	13	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		147
16	13	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		144
16	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		144
16	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		144
16	13	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		144
16	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	41		148
16	13	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		148
16	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	48		148
16	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		148
16	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		145
16	13	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		145
16	13	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		145
16	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		145
17	14	0	0	3/4	2	1	1/4	1/4	1		2	38		156
17	14	0	0	3/4	2	1	1/4	1/4	1		-1	41		156
17	14	0	0	3/4	2	1	1/4	1/4	1		3	45		156
17	14	0	0	3/4	2	1	1/4	1/4	1		2	50		156
17	14	0	0	3/4	1	1	3/8	1/4	3/2		3	69		149
17	14	0	0	3/4	1	1	3/8	1/4	3/2		2	74		149
17	14	0	0	3/4	1	1	3/8	1/4	3/2		-1	77		149
17	14	0	0	3/4	1	1	3/8	1/4	3/2		3	81		149
17	14	1/4	1/4	3/4	2	1	1/4	1/4	1		2	38		157
17	14	3/8	3/8	3/4	1	1	1/16	1/16	1		8	80		150
17	14	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81		151
17	14	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79		152
17	14	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77		153
17	14	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76		154
17	14	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		155
18	15	0	0	3/4	2	1	1/4	1/4	1		1	55		168
18	15	0	0	3/4	2	1	1/4	1/4	1		2	62		168
18	15	0	0	3/4	1	2	1/8	1/8	1		-1	65		162
18	15	0	0	3/4	1	1	1/8	1/8	1		0	72		158
18	15	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67		163
18	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		159
18	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		169
18	15	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		169
18	15	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	65		164
18	15	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		160
18	15	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67		165
18	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		170
18	15	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		170
18	15	1/2	1/2	3/4	1	2	1/8	1/8	1		-1	65		166
18	15	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		161
18	15	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67		167
19	16	0	0	3/4	2	1	1/4	1/4	1		0	60	1	175
19	16	0	0	3/4	1	2	3/8	1/4	3/2		4	64	1	174
19	16	0	0	3/4	1	1	3/8	1/4	3/2		0	72	1	171
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	1	176
19	16	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	1	172
19	16	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	1	173
20	16	0	0	3/4	2	1	1/4	1/4	1		0	60	2	179
20	16	0	0	3/4	1	2	1/2	1/2	1		4	64	2	178
20	16	0	0	3/4	1	1	1/2	1/2	1		0	72	2	177
20	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	2	180
