mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-5	73		28
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		32
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		32
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		29
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		29
7	6	0	0	3/4	2	1	1/2	1/2	1.0		0	60		36
7	6	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		36
7	6	0	0	3/4	1	1	1/2	1/2	1.0		0	72		33
7	6	0	0	3/4	1	1	1/2	1/2	1.0		-3	75		33
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		37
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		34
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		34
7	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-3	75		35
8	7	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		44
8	7	0	0	3/4	1	1	1/8	1/8	1.0		-5	73		38
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	79		38
8	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75		39
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		45
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		45
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75		40
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82		40
8	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79		41
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		46
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		46
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		42
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-5	85		42
8	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	82		43
9	8	0	0	3/4	2	1	1/2	1/2	1.0		-4	56		48
9	8	0	0	3/4	2	1	1/2	1/2	1.0		0	60		48
9	8	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		48
9	8	0	0	3/4	1	1	1/2	1/2	1.0		-4	80		47
10	8	0	1/2	3/4	1	2	1/4	1/4	1.0	1	0	72		50
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		-3	75		49
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		55
11	9	0	0	3/4	1	2	1/2	1/2	1.0	-1	0	72		54
11	9	0	0	3/4	1	2	1/2	1/2	1.0		-3	75		54
11	9	0	0	3/4	1	1	1/4	1/4	1.0		-6	78		51
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		56
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		56
11	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77		52
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		57
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		57
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72		53
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-3	75		53
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		63
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-2	70		58
12	10	0	0	3/4	1	1	1/4	1/4	1.0		-5	73		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		64
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		64
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77		59
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82		59
12	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	82		60
12	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-5	85		60
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		65
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		65
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	82		61
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-5	85		61
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-5	85		62
12	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	89		62
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		69
13	11	0	0	3/4	1	1	1/4	1/4	1.0		-5	73		66
13	11	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		66
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		70
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		70
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		67
13	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-3	75		67
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		71
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		71
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		68
13	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-5	73		68
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-4	56		77
14	12	0	0	3/4	1	1	1/4	1/4	1.0		-4	68		72
14	12	0	0	3/4	1	1	1/4	1/4	1.0		0	72		72
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		78
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		78
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75		73
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	80		73
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-4	80		74
14	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	84		74
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		79
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		79
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		75
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	84		75
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	84		76
14	12	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-3	87		76
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-5	61		83
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	65		83
15	13	0	0	3/4	1	1	1/4	1/4	1.0		-5	73		80
15	13	0	0	3/4	1	1	1/4	1/4	1.0		-1	77		80
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		84
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		84
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-2	70		81
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-5	73		81
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		85
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		85
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		82
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70		82
16	14	0	0	3/4	2	1	1/2	1/2	1.0		0	60		89
16	14	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		89
16	14	0	0	3/4	1	1	1/2	1/2	1.0		0	72		86
16	14	0	0	3/4	1	1	1/2	1/2	1.0		-3	75		86
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		90
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		87
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	80		87
16	14	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-3	75		88
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-3	51		97
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-5	73		91
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79		91
17	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75		92
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		98
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		98
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	75		93
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	82		93
17	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79		94
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		99
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		99
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79		95
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-5	85		95
17	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	82		96
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-4	56		101
18	16	0	0	3/4	2	1	1/2	1/2	1.0		0	60		101
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-3	63		101
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-4	80		100
