mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		47
5	5	1/4	1/4	2/4	1	2	1/8	1/8	1.0		-4	68		43
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	60		48
5	5	3/8	3/8	2/4	1	2	1/8	1/8	1.0		-6	66		44
6	6	0	0	2/4	2	1	1/8	1/8	1.0		-5	49		54
6	6	0	0	2/4	1	2	1/8	1/8	1.0		-2	82		50
6	6	0	0	2/4	1	1	1/2	1/2	1.0		-2	82		49
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	60		55
6	6	1/8	1/8	2/4	1	2	1/8	1/8	1.0		-6	66		51
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		56
6	6	1/4	1/4	2/4	1	2	1/8	1/8	1.0		-4	68		52
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	60		57
6	6	3/8	3/8	2/4	1	2	1/8	1/8	1.0		-6	66		53
7	7	0	0	2/4	2	1	1/8	1/8	1.0		-5	49		63
7	7	0	0	2/4	1	2	1/8	1/8	1.0		-1	77		59
7	7	0	0	2/4	1	1	1/2	1/2	1.0		-1	77		58
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-5	61		64
7	7	1/8	1/8	2/4	1	2	1/8	1/8	1.0		-1	65		60
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		65
7	7	1/4	1/4	2/4	1	2	1/8	1/8	1.0		-4	68		61
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-5	61		66
7	7	3/8	3/8	2/4	1	2	1/8	1/8	1.0		-1	65		62
8	8	0	0	2/4	2	1	1/8	1/8	1.0		-5	49		72
8	8	0	0	2/4	1	2	1/8	1/8	1.0		-5	73		68
8	8	0	0	2/4	1	1	1/4	1/4	1.0		-5	73		67
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-5	61		73
8	8	1/8	1/8	2/4	1	2	1/8	1/8	1.0		-1	65		69
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		74
8	8	1/4	1/4	2/4	1	2	1/8	1/8	1.0		-4	68		70
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-5	61		75
8	8	3/8	3/8	2/4	1	2	1/8	1/8	1.0		-1	65		71
9	9	0	0	2/4	2	1	1/8	1/8	1.0		-5	61		80
9	9	0	0	2/4	1	1	1/8	1/8	1.0		-1	77		76
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-1	65		81
9	9	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-4	68		77
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		82
9	9	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	80		78
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	65		83
9	9	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-4	68		79
10	10	0	0	2/4	2	1	1/8	1/8	1.0		0	60		88
10	10	0	0	2/4	1	1	1/8	1/8	1.0		-3	75		84
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-3	63		89
10	10	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-4	68		85
10	10	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-4	56		90
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-4	80		86
10	10	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-3	63		91
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-4	68		87
11	11	0	0	2/4	2	1	1/8	1/8	1.0		-2	58		96
11	11	0	0	2/4	1	1	1/8	1/8	1.0		-5	73		92
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-5	61		97
11	11	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	65		93
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	53		98
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	77		94
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-5	61		99
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	65		95
12	12	0	0	2/4	2	1	1/8	1/8	1.0		3	57		104
12	12	0	0	2/4	1	1	1/8	1/8	1.0		0	72		100
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	60		105
12	12	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-1	65		101
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	53		106
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	77		102
12	12	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	60		107
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	65		103
13	13	0	0	2/4	2	1	1/8	1/8	1.0		-6	54		112
13	13	0	0	2/4	1	1	1/8	1/8	1.0		-2	70		108
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-2	58		113
13	13	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-5	61		109
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-5	49		114
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-5	73		110
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-2	58		115
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-5	61		111
14	14	0	0	2/4	2	1	1/8	1/8	1.0		-1	53		120
14	14	0	0	2/4	1	1	1/8	1/8	1.0		-4	68		116
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-4	56		121
14	14	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-5	61		117
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-5	49		122
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-5	73		118
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-4	56		123
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-5	61		119
15	15	0	0	2/4	2	1	1/8	1/8	1.0		-4	44		128
15	15	0	0	2/4	1	1	1/8	1/8	1.0		-4	68		124
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1.0		-3	51		129
15	15	1/8	1/8	2/4	1	1	1/8	1/8	1.0		-6	66		125
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-6	54		130
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-3	63		126
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-4	56		131
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		0	60		127
16	16	0	0	2/4	2	1	1/4	1/4	1.0		-5	49		133
16	16	0	0	2/4	2	1	1/4	1/4	1.0		-1	53		133
16	16	0	0	2/4	1	1	1/4	1/4	1.0		-5	61		132
16	16	1/4	1/4	2/4	2	1	1/4	1/4	1.0		-5	37		134
