mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
10	10	0	0	2/4	1	1	1/4	1/4	1.0		3	81		43
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	33		46
10	10	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		46
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		6	66		44
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		2	74		44
10	10	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	81		44
11	11	0	0	2/4	2	1	1/2	1/2	1.0		3	33		51
11	11	0	0	2/4	2	1	1/2	1/2	1.0		3	45		51
11	11	0	0	2/4	1	2	1/2	1/2	1.0		1	67		50
11	11	0	0	2/4	1	2	1/2	1/2	1.0		7	73		50
11	11	0	0	2/4	1	1	1/4	1/4	1.0		1	79		47
11	11	1/4	1/4	2/4	1	1	1/8	1/8	1.0		6	78		48
11	11	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	76		49
12	12	0	0	2/4	2	1	1/4	1/4	1.0		2	38		54
12	12	0	0	2/4	2	1	1/4	1/4	1.0		3	45		54
12	12	0	0	2/4	1	1	1/4	1/4	1.0		6	66		52
12	12	0	0	2/4	1	1	1/4	1/4	1.0		2	74		52
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		2	38		55
12	12	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		55
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		6	66		53
12	12	1/4	1/4	2/4	1	1	1/4	1/4	1.0		2	74		53
13	13	0	0	2/4	2	1	1/2	1/2	1.0		8	32		60
13	13	0	0	2/4	2	1	1/2	1/2	1.0		8	44		60
13	13	0	0	2/4	1	2	1/2	1/2	1.0		5	71		59
13	13	0	0	2/4	1	2	1/2	1/2	1.0		2	74		59
13	13	0	0	2/4	1	1	1/4	1/4	1.0		4	76		56
13	13	1/4	1/4	2/4	1	1	1/8	1/8	1.0		9	75		57
13	13	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	76		58
14	14	0	0	2/4	2	1	1/2	1/2	1.0		8	44		65
14	14	0	0	2/4	2	1	1/2	1/2	1.0		4	52		65
14	14	0	0	2/4	1	2	1/2	1/2	1.0		4	76		64
14	14	0	0	2/4	1	2	1/2	1/2	1.0		5	83		64
14	14	0	0	2/4	1	1	1/4	1/4	1.0		4	88		61
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		9	87		62
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	88		63
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	33		71
15	15	0	0	2/4	2	1	1/4	1/4	1.0		3	45		71
15	15	0	0	2/4	1	2	1/4	1/4	1.0		1	79		69
15	15	0	0	2/4	1	2	1/4	1/4	1.0		7	85		69
15	15	0	0	2/4	1	1	1/4	1/4	1.0		3	93		66
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	45		72
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1.0		3	57		72
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1.0		1	79		70
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1.0		7	85		70
15	15	1/4	1/4	2/4	1	1	1/8	1/8	1.0		1	91		67
15	15	3/8	3/8	2/4	1	1	1/8	1/8	1.0		4	88		68
16	16	0	0	2/4	2	1	1/4	1/4	1.0		2	50		75
16	16	0	0	2/4	2	1	1/4	1/4	1.0		3	57		75
16	16	0	0	2/4	1	2	1/4	1/4	1.0		6	78		74
16	16	0	0	2/4	1	1	1/4	1/4	1.0		2	86		73
