mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
7	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67		46
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59		47
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		53
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		48
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		48
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		49
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		54
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		50
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		50
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	59		51
8	7	0	0	3/4	2	1	1/4	1/4	1.0		1	43		61
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67		55
8	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74		55
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		56
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		62
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		62
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		57
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		57
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		58
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		63
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		59
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		59
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		60
9	8	0	0	3/4	2	1	1/2	1/2	1.0		0	48		65
9	8	0	0	3/4	2	1	1/2	1/2	1.0		1	55		65
9	8	0	0	3/4	2	1	1/2	1/2	1.0		0	60		65
9	8	0	0	3/4	1	1	1/2	1/2	1.0		4	64		64
9	8	0	0	3/4	1	1	1/2	1/2	1.0		0	72		64
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		0	72		66
11	9	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		73
11	9	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		67
11	9	0	0	3/4	1	1	1/8	1/8	1.0		0	72		67
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		68
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		74
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		74
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		74
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		69
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		69
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		70
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		75
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		75
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		75
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		71
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		71
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		72
12	10	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		82
12	10	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		76
12	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72		76
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63		77
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		83
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		83
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		83
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		78
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		78
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		79
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		84
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		84
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		84
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		80
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		80
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	63		81
13	11	0	0	3/4	2	1	1/4	1/4	1.0		-3	39		91
13	11	0	0	3/4	1	1	1/8	1/8	1.0		1	67		85
13	11	0	0	3/4	1	1	1/8	1/8	1.0		-2	70		85
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63		86
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		92
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		92
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		87
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		87
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		88
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		93
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		93
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		89
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		89
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	63		90
14	12	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		100
14	12	0	0	3/4	1	1	1/8	1/8	1.0		-3	63		94
14	12	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		94
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	60		95
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		101
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		101
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		101
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	63		96
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		96
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70		97
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		102
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		102
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	63		98
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		98
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60		99
15	13	0	0	3/4	2	1	1/4	1/4	1.0		-1	41		109
15	13	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		103
15	13	0	0	3/4	1	1	1/8	1/8	1.0		0	72		103
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		104
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		110
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		110
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		110
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		105
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		105
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		106
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		111
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		111
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		111
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		107
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		107
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		108
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		118
16	14	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		112
16	14	0	0	3/4	1	1	1/8	1/8	1.0		0	72		112
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63		113
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		119
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		119
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		119
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		114
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		114
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-3	75		115
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		120
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		120
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		120
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		116
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		116
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	63		117
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-3	39		127
17	15	0	0	3/4	1	1	1/8	1/8	1.0		1	67		121
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-2	70		121
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63		122
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		128
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-2	58		128
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-5	61		128
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		123
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70		123
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-5	73		124
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		129
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		129
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-5	61		129
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		125
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70		125
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-3	63		126
18	16	0	0	3/4	2	1	1/4	1/4	1.0		-4	44		136
18	16	0	0	3/4	1	1	1/8	1/8	1.0		-3	63		130
18	16	0	0	3/4	1	1	1/8	1/8	1.0		-4	68		130
18	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	60		131
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	51		137
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-4	56		137
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		137
18	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-3	63		132
18	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-4	68		132
18	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70		133
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	51		138
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-4	56		138
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-3	63		134
18	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-4	68		134
18	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60		135
19	17	0	0	3/4	2	1	1/4	1/4	1.0		0	48		145
19	17	0	0	3/4	1	1	1/8	1/8	1.0		4	64		139
19	17	0	0	3/4	1	1	1/8	1/8	1.0		1	67		139
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	60		140
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		146
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64		141
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		141
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		142
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		147
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64		143
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		143
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60		144
20	18	0	0	3/4	2	1	1/4	1/4	1.0		4	52		154
20	18	0	0	3/4	1	1	1/8	1/8	1.0		1	67		148
20	18	0	0	3/4	1	1	1/8	1/8	1.0		0	72		148
20	18	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	64		149
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		155
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		150
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		150
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74		151
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		4	52		156
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		152
20	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		152
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64		153
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	50		163
21	19	0	0	3/4	1	1	1/8	1/8	1.0		-1	65		157
21	19	0	0	3/4	1	1	1/8	1/8	1.0		1	67		157
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	59		158
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		164
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65		159
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		159
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		160
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		165
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65		161
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		161
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	59		162
22	20	0	0	3/4	2	1	1/4	1/4	1.0		1	43		172
22	20	0	0	3/4	1	1	1/8	1/8	1.0		1	67		166
22	20	0	0	3/4	1	1	1/8	1/8	1.0		2	74		166
22	20	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		167
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		173
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		173
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		168
22	20	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		168
22	20	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		169
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		174
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		170
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		170
22	20	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		171
23	21	0	0	3/4	2	1	1/4	1/4	1.0		0	48		181
23	21	0	0	3/4	1	1	1/8	1/8	1.0		4	64		175
23	21	0	0	3/4	1	1	1/8	1/8	1.0		1	67		175
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	60		176
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		182
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64		177
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		177
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		178
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		183
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64		179
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		179
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60		180
24	22	0	0	3/4	2	1	1/4	1/4	1.0		0	36		190
24	22	0	0	3/4	1	1	1/8	1/8	1.0		0	72		184
24	22	0	0	3/4	1	1	1/8	1/8	1.0		4	76		184
24	22	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		185
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	48		191
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		186
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76		186
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77		187
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	36		192
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		188
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76		188
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		189
25	23	0	0	3/4	2	1	1/4	1/4	1.0		1	31		199
25	23	0	0	3/4	1	1	1/8	1/8	1.0		5	71		193
25	23	0	0	3/4	1	1	1/8	1/8	1.0		2	74		193
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65		194
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	43		200
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		195
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		195
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76		196
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	31		201
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		197
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74		197
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65		198
26	24	0	0	3/4	2	1	1/2	1/2	1.0		0	36		203
26	24	0	0	3/4	2	1	1/2	1/2	1.0		0	48		203
26	24	0	0	3/4	1	1	1/2	1/2	1.0		4	64		202
26	24	0	0	3/4	1	1	1/2	1/2	1.0		0	72		202
