mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
22	20	0	0	3/4	1	2	1/2		1/2	1.0		8	68		168
22	20	0	0	3/4	1	1	1/8		1/8	1.0		5	71		163
22	20	1/8	1/8	3/4	1	1	1/8		1/8	1.0		7	73		164
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		171
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		171
22	20	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	64		171
22	20	1/4	1/4	3/4	1	1	1/8		1/8	1.0		9	75		165
22	20	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		166
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		172
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		172
22	20	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	64		172
22	20	1/2	1/2	3/4	1	2	1/4		1/4	1.0		8	68		169
22	20	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	71		167
23	21	0	0	3/4	2	1	1/4		1/4	1.0		4	40		179
23	21	0	0	3/4	2	1	1/4		1/4	1.0		4	52		179
23	21	0	0	3/4	1	1	1/16		1/16	1.0		5	95		173
23	21	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	83		174
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		180
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		180
23	21	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		180
23	21	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71		175
23	21	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		175
23	21	1/4	1/4	3/4	1	1	1/8		1/8	1.0		8	80		175
23	21	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71		176
23	21	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		176
23	21	3/8	3/8	3/4	1	1	1/8		1/8	1.0		8	80		176
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		181
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		181
23	21	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		181
23	21	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71		177
23	21	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		177
23	21	1/2	1/2	3/4	1	1	1/8		1/8	1.0		8	80		177
23	21	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71		178
23	21	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		178
23	21	5/8	5/8	3/4	1	1	1/8		1/8	1.0		8	80		178
24	22	0	0	3/4	2	1	1/4		1/4	1.0		7	37		188
24	22	0	0	3/4	2	1	1/4		1/4	1.0		7	49		188
24	22	0	0	3/4	1	1	1/16		1/16	1.0		4	88		182
24	22	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76		183
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		189
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		189
24	22	1/4	1/4	3/4	2	1	1/4		1/4	1.0		7	61		189
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76		184
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1.0		8	80		184
24	22	1/4	1/4	3/4	1	1	1/8		1/8	1.0		7	85		184
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76		185
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1.0		8	80		185
24	22	3/8	3/8	3/4	1	1	1/8		1/8	1.0		7	85		185
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		4	52		190
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		8	56		190
24	22	1/2	1/2	3/4	2	1	1/4		1/4	1.0		7	61		190
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76		186
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1.0		8	80		186
24	22	1/2	1/2	3/4	1	1	1/8		1/8	1.0		7	85		186
24	22	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76		187
24	22	5/8	5/8	3/4	1	1	1/8		1/8	1.0		8	80		187
24	22	5/8	5/8	3/4	1	1	1/8		1/8	1.0		7	85		187
25	23	0	0	3/4	2	1	1/4		1/4	1.0		5	35		200
25	23	0	0	3/4	2	1	1/4		1/4	1.0		5	47		200
25	23	0	0	3/4	1	2	1/4		1/4	1.0		3	81		197
25	23	0	0	3/4	1	2	1/4		1/4	1.0		5	83		197
25	23	0	0	3/4	1	1	1/8		1/8	1.0		9	87		191
25	23	1/8	1/8	3/4	1	1	1/8		1/8	1.0		6	90		192
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	47		201
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		6	54		201
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		3	57		201
25	23	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		201
25	23	1/4	1/4	3/4	1	2	1/4		1/4	1.0		3	81		198
25	23	1/4	1/4	3/4	1	2	1/4		1/4	1.0		5	83		198
25	23	1/4	1/4	3/4	1	1	1/8		1/8	1.0		6	90		193
25	23	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	93		194
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	47		202
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		6	54		202
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		3	57		202
25	23	1/2	1/2	3/4	2	1	1/4		1/4	1.0		5	59		202
25	23	1/2	1/2	3/4	1	2	1/4		1/4	1.0		3	81		199
25	23	1/2	1/2	3/4	1	2	1/4		1/4	1.0		5	83		199
25	23	1/2	1/2	3/4	1	1	1/8		1/8	1.0		6	90		195
25	23	5/8	5/8	3/4	1	1	1/8		1/8	1.0		9	87		196
26	24	0	0	3/4	2	1	1/4		1/4	1.0		4	40		204
26	24	0	0	3/4	2	1	1/4		1/4	1.0		4	52		204
26	24	0	0	3/4	1	1	1/2		1/2	1.0		8	80		203
26	24	0	0	3/4	1	1	1/2		1/2	1.0		4	88		203
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		4	52		205
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		8	56		205
26	24	1/4	1/4	3/4	2	1	1/4		1/4	1.0		5	59		205
