mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0.0	2/4	1	1	1/2	1/2	1.0		5	71		16
4	4	0	0.0	2/4	1	1	1/2	1/2	1.0		5	83		16
5	5	0	0.0	2/4	2	1	1/2	1/2	1.0		1	55		22
5	5	0	0.0	2/4	2	1	1/2	1/2	1.0		5	59		22
5	5	0	0.0	2/4	2	1	1/2	1/2	1.0		2	62		22
5	5	0	0.0	2/4	1	2	1/8	1/8	1.0		2	74		19
5	5	0	0.0	2/4	1	1	1/2	1/2	1.0		5	83		18
5	5	1/8	0.125	2/4	1	2	1/8	1/8	1.0	1	5	71		20
5	5	1/4	0.25	2/4	1	2	1/4	1/4	1.0	-1	5	71		21
5	5	1/4	0.25	2/4	1	2	1/4	1/4	1.0		2	74		21
6	6	0	0.0	2/4	2	1	1/2	1/2	1.0		1	55		27
6	6	0	0.0	2/4	2	1	1/2	1/2	1.0		7	61		27
6	6	0	0.0	2/4	2	1	1/2	1/2	1.0		4	64		27
6	6	0	0.0	2/4	1	2	1/8	1/8	1.0		4	76		24
6	6	0	0.0	2/4	1	1	1/2	1/2	1.0		5	83		23
6	6	1/8	0.125	2/4	1	2	1/8	1/8	1.0	1	7	73		25
6	6	1/4	0.25	2/4	1	2	1/4	1/4	1.0	-1	7	73		26
6	6	1/4	0.25	2/4	1	2	1/4	1/4	1.0		4	76		26
7	7	0	0.0	2/4	2	1	1/4	1/4	1.0		6	54		32
7	7	0	0.0	2/4	2	1	1/4	1/4	1.0		2	62		32
7	7	0	0.0	2/4	2	1	1/4	1/4	1.0		6	66		32
7	7	0	0.0	2/4	1	2	1/4	1/4	1.0		2	74		30
7	7	0	0.0	2/4	1	2	1/4	1/4	1.0		6	78		30
7	7	0	0.0	2/4	1	1	1/4	1/4	1.0		5	83		28
7	7	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54		33
7	7	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64		33
7	7	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	66		33
7	7	1/4	0.25	2/4	1	2	1/4	1/4	1.0		7	73		31
7	7	1/4	0.25	2/4	1	2	1/4	1/4	1.0		6	78		31
7	7	1/4	0.25	2/4	1	1	1/4	1/4	1.0		10	82		29
8	8	0	0.0	2/4	2	1	1/4	1/4	1.0		5	59		36
8	8	0	0.0	2/4	2	1	1/4	1/4	1.0		2	62		36
8	8	0	0.0	2/4	2	1	1/4	1/4	1.0		6	66		36
8	8	0	0.0	2/4	1	2	1/4	1/4	1.0		5	71		35
8	8	0	0.0	2/4	1	2	1/4	1/4	1.0		6	78		35
8	8	0	0.0	2/4	1	1	1/4	1/4	1.0		5	83		34
9	9	0	0.0	2/4	2	1	1/8	1/8	1.0		6	42		40
9	9	0	0.0	2/4	2	1	1/8	1/8	1.0		10	46		40
9	9	0	0.0	2/4	2	1	1/8	1/8	1.0		7	49		40
9	9	0	0.0	2/4	1	1	1/8	1/8	1.0		10	82		37
9	9	0	0.0	2/4	1	1	1/8	1/8	1.0		7	85		37
9	9	0	0.0	2/4	1	1	1/8	1/8	1.0		4	88		37
9	9	1/8	0.125	2/4	2	1	1/8	1/8	1.0		6	54		41
9	9	1/8	0.125	2/4	1	1	1/8	1/8	1.0		6	78		38
9	9	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	42		42
9	9	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	46		42
9	9	1/4	0.25	2/4	2	1	1/4	1/4	1.0		7	49		42
9	9	1/4	0.25	2/4	1	1	1/4	1/4	1.0		10	82		39
9	9	1/4	0.25	2/4	1	1	1/4	1/4	1.0		7	85		39
9	9	1/4	0.25	2/4	1	1	1/4	1/4	1.0		4	88		39
10	10	0	0.0	2/4	2	1	1/4	1/4	1.0		6	54		45
10	10	0	0.0	2/4	2	1	1/4	1/4	1.0		10	58		45
10	10	0	0.0	2/4	2	1	1/4	1/4	1.0		7	61		45
10	10	0	0.0	2/4	2	1	1/4	1/4	1.0		4	64		45
10	10	0	0.0	2/4	1	1	1/4	1/4	1.0		6	66		43
10	10	0	0.0	2/4	1	1	1/4	1/4	1.0		10	70		43
10	10	0	0.0	2/4	1	1	1/4	1/4	1.0		7	73		43
10	10	0	0.0	2/4	1	1	1/4	1/4	1.0		4	76		43
10	10	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54		46
10	10	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	58		46
10	10	1/4	0.25	2/4	2	1	1/4	1/4	1.0		7	61		46
10	10	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64		46
10	10	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	66		44
10	10	1/4	0.25	2/4	1	1	1/4	1/4	1.0		10	70		44
10	10	1/4	0.25	2/4	1	1	1/4	1/4	1.0		7	73		44
10	10	1/4	0.25	2/4	1	1	1/4	1/4	1.0		4	76		44
11	11	0	0.0	2/4	2	1	1/8	1/8	1.0		5	47		50
11	11	0	0.0	2/4	2	1	1/8	1/8	1.0		9	51		50
11	11	0	0.0	2/4	2	1	1/8	1/8	1.0		6	54		50
11	11	0	0.0	2/4	1	1	1/8	1/8	1.0		6	78		47
11	11	0	0.0	2/4	1	1	1/8	1/8	1.0		5	83		47
11	11	0	0.0	2/4	1	1	1/8	1/8	1.0		9	87		47
11	11	1/8	0.125	2/4	2	1	1/8	1/8	1.0		5	59		51
11	11	1/8	0.125	2/4	1	1	1/8	1/8	1.0		9	75		48
11	11	1/4	0.25	2/4	2	1	1/4	1/4	1.0		5	47		52
11	11	1/4	0.25	2/4	2	1	1/4	1/4	1.0		9	51		52
11	11	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54		52
11	11	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	78		49
11	11	1/4	0.25	2/4	1	1	1/4	1/4	1.0		5	83		49
11	11	1/4	0.25	2/4	1	1	1/4	1/4	1.0		9	87		49
12	12	0	0.0	2/4	2	1	1/4	1/4	1.0		5	59		55
12	12	0	0.0	2/4	2	1	1/4	1/4	1.0		9	63		55
12	12	0	0.0	2/4	1	1	1/4	1/4	1.0		6	66		53
12	12	0	0.0	2/4	1	1	1/4	1/4	1.0		5	71		53
12	12	0	0.0	2/4	1	1	1/4	1/4	1.0		9	75		53
12	12	1/4	0.25	2/4	2	1	1/4	1/4	1.0		5	59		56
12	12	1/4	0.25	2/4	2	1	1/4	1/4	1.0		9	63		56
12	12	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	66		54
12	12	1/4	0.25	2/4	1	1	1/4	1/4	1.0		5	71		54
12	12	1/4	0.25	2/4	1	1	1/4	1/4	1.0		9	75		54
13	13	0	0.0	2/4	2	1	1/4	1/4	1.0		6	42		61
13	13	0	0.0	2/4	1	1	1/8	1/8	1.0		7	73		57
13	13	0	0.0	2/4	1	1	1/8	1/8	1.0		7	85		57
13	13	1/8	0.125	2/4	1	1	1/8	1/8	1.0		5	71		58
13	13	1/8	0.125	2/4	1	1	1/8	1/8	1.0		5	83		58
13	13	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54		62
13	13	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	58		62
13	13	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64		62
13	13	1/4	0.25	2/4	1	1	1/8	1/8	1.0		10	70		59
13	13	1/4	0.25	2/4	1	1	1/8	1/8	1.0		10	82		59
13	13	3/8	0.375	2/4	1	1	1/8	1/8	1.0		8	68		60
13	13	3/8	0.375	2/4	1	1	1/8	1/8	1.0		8	80		60
14	14	0	0.0	2/4	2	1	1/4	1/4	1.0		6	54	1	65
14	14	0	0.0	2/4	2	1	1/4	1/4	1.0		10	58	1	65
14	14	0	0.0	2/4	2	1	1/4	1/4	1.0		4	64	1	65
14	14	0	0.0	2/4	1	1	1/4	1/4	1.0		6	66	1	63
14	14	0	0.0	2/4	1	1	1/4	1/4	1.0		6	78	1	63
14	14	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54	1	66
14	14	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	58	1	66
14	14	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64	1	66
14	14	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	66	1	64
14	14	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	78	1	64
15	15	0	0.0	2/4	2	1	1/4	1/4	1.0		5	47	1	69
15	15	0	0.0	2/4	1	1	1/4	1/4	1.0		6	66	1	67
15	15	0	0.0	2/4	1	1	1/4	1/4	1.0		6	78	1	67
15	15	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54	1	70
15	15	1/4	0.25	2/4	2	1	1/4	1/4	1.0		5	59	1	70
15	15	1/4	0.25	2/4	2	1	1/4	1/4	1.0		9	63	1	70
15	15	1/4	0.25	2/4	1	1	1/4	1/4	1.0		5	71	1	68
15	15	1/4	0.25	2/4	1	1	1/4	1/4	1.0		5	83	1	68
16	16	0	0.0	2/4	2	1	1/4	1/4	1.0		6	54	1	72
16	16	0	0.0	2/4	2	1	1/4	1/4	1.0		5	59	1	72
16	16	0	0.0	2/4	2	1	1/4	1/4	1.0		9	63	1	72
16	16	0	0.0	2/4	1	1	1/2	1/2	1.0		6	66	1	71
16	16	0	0.0	2/4	1	1	1/2	1/2	1.0		6	78	1	71
16	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54	1	73
16	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		5	59	1	73
16	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		9	63	1	73
17	16	0	0.0	2/4	2	1	1/4	1/4	1.0		6	54	2	76
17	16	0	0.0	2/4	2	1	1/4	1/4	1.0		10	58	2	76
17	16	0	0.0	2/4	2	1	1/4	1/4	1.0		4	64	2	76
17	16	0	0.0	2/4	1	1	1/4	1/4	1.0		6	66	2	74
17	16	0	0.0	2/4	1	1	1/4	1/4	1.0		6	78	2	74
17	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54	2	77
17	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	58	2	77
17	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64	2	77
17	16	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	78	2	75
17	16	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	90	2	75
18	16	0	0.0	2/4	2	1	1/4	1/4	1.0		8	56	2	80
18	16	0	0.0	2/4	2	1	1/4	1/4	1.0		5	59	2	80
18	16	0	0.0	2/4	2	1	1/4	1/4	1.0		9	63	2	80
18	16	0	0.0	2/4	1	1	1/4	1/4	1.0		9	75	2	78
18	16	0	0.0	2/4	1	1	1/4	1/4	1.0		9	87	2	78
18	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		6	54	2	81
18	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		10	58	2	81
18	16	1/4	0.25	2/4	2	1	1/4	1/4	1.0		4	64	2	81
18	16	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	78	2	79
18	16	1/4	0.25	2/4	1	1	1/4	1/4	1.0		6	90	2	79
19	16	0	0.0	2/4	2	1	1/4	1/4	1.0		5	59	2	83
19	16	0	0.0	2/4	2	1	1/4	1/4	1.0		9	63	2	83
19	16	0	0.0	2/4	1	1	1/4	1/4	1.0		5	83	2	82
19	16	0	0.0	2/4	1	1	1/4	1/4	1.0		5	95	2	82
