mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80		33
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		37
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		37
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		37
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		34
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		34
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		38
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		38
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		38
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		35
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		35
6	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		43
6	6	0	0	3/4	1	1	1/8	1/8	1		0	72		39
6	6	0	0	3/4	1	1	1/8	1/8	1		0	84		39
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		40
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		40
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		44
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		44
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		44
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		41
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	87		41
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		45
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		45
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		45
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		42
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		42
7	7	0	0	3/4	2	1	1/4	1/4	1		-2	46		49
7	7	0	0	3/4	1	1	1/4	1/4	1		-1	77		46
7	7	0	0	3/4	1	1	1/4	1/4	1		-1	89		46
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		50
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		50
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		50
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		47
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		47
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		51
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		51
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		51
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		48
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		48
8	8	0	0	3/4	2	1	1/4	1/4	1		-3	51		53
8	8	0	0	3/4	1	1	1/2	1/2	1		-3	75		52
8	8	0	0	3/4	1	1	1/2	1/2	1		-3	87		52
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		54
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		54
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		54
9	9	0	0	3/4	2	1	1/4	1/4	1		-2	46		59
9	9	0	0	3/4	1	1	1/8	1/8	1		2	74		55
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		56
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		60
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		60
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		60
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		57
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		61
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		61
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		61
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		58
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		58
10	10	0	0	3/4	2	1	1/4	1/4	1		3	45		68
10	10	0	0	3/4	1	2	3/4	1/2	3/2		-3	75		67
10	10	0	0	3/4	1	1	1/8	1/8	1		-1	77		62
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		63
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		69
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		69
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		69
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		64
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		65
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		70
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		70
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		70
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		66
11	11	0	0	3/4	2	1	1/4	1/4	1		-1	41		76
11	11	0	0	3/4	1	2	1/2	1/2	1		-3	75		74
11	11	0	0	3/4	1	1	1/4	1/4	1		0	84		71
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		77
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		77
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		77
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		72
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		78
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		78
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		78
11	11	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	75		75
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		73
12	12	0	0	3/4	2	1	1/4	1/4	1		-2	46		82
12	12	0	0	3/4	1	2	3/4	1/2	3/2		2	74		81
12	12	0	0	3/4	1	2	3/4	1/2	3/2		-1	77		81
12	12	0	0	3/4	1	1	1/2	1/2	1		2	86		79
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		83
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		83
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		83
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		84
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		84
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		84
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		80
13	13	0	0	3/4	2	1	1/4	1/4	1		-2	46		89
13	13	0	0	3/4	1	1	1/8	1/8	1		2	74		85
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		86
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		90
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		90
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		90
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		87
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		91
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		91
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		91
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		88
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		88
14	14	0	0	3/4	2	1	1/4	1/4	1		3	45		98
14	14	0	0	3/4	1	2	3/4	1/2	3/2		-3	75		97
14	14	0	0	3/4	1	1	1/8	1/8	1		-1	77		92
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		93
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		99
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		99
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		99
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77		94
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79		95
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		100
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		100
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		100
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77		96
15	15	0	0	3/4	2	1	1/4	1/4	1		-1	41		107
15	15	0	0	3/4	1	2	1/2	1/2	1		-3	75		105
15	15	0	0	3/4	1	2	1/2	1/2	1		-1	77		105
15	15	0	0	3/4	1	1	1/4	1/4	1		0	84		101
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		108
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		108
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		108
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77		102
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		109
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		109
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		109
15	15	1/2	1/2	3/4	1	2	1/4	1/4	1		-3	75		106
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		103
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86		104
16	16	0	0	3/4	2	1	1/4	1/4	1		-2	46		112
16	16	0	0	3/4	1	2	3/4	1/2	3/2		2	74		111
16	16	0	0	3/4	1	2	3/4	1/2	3/2		-1	77		111
16	16	0	0	3/4	1	1	3/4	1/2	3/2		-2	82		110
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		113
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		113
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		113
17	17	0	0	3/4	2	1	1/4	1/4	1		-3	51		120
17	17	0	0	3/4	1	1	1/8	1/8	1		1	67		114
17	17	0	0	3/4	1	2	1/2	1/2	1		1	67		118
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		115
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		121
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		121
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		116
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		122
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		122
17	17	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		119
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		117
18	18	0	0	3/4	2	1	1/4	1/4	1		-3	51		129
18	18	0	0	3/4	1	2	1/2	1/2	1		1	67		127
18	18	0	0	3/4	1	2	1/2	1/2	1		-2	70		127
18	18	0	0	3/4	1	1	1/8	1/8	1		0	72		123
18	18	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		124
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		130
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		130
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		125
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		131
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		131
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		128
18	18	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		128
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		126
19	19	0	0	3/4	2	1	1/4	1/4	1		-2	46		137
19	19	0	0	3/4	1	2	1/2	1/2	1		-4	68		135
19	19	0	0	3/4	1	2	1/2	1/2	1		-2	70		135
19	19	0	0	3/4	1	1	1/4	1/4	1		-1	77		132
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		138
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		138
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		133
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		139
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		139
19	19	1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68		136
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		134
20	20	0	0	3/4	2	1	1/4	1/4	1		-3	51		143
20	20	0	0	3/4	1	2	3/4	1/2	3/2		1	67		142
20	20	0	0	3/4	1	2	3/4	1/2	3/2		-2	70		142
20	20	0	0	3/4	1	1	1/2	1/2	1		1	79		140
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		144
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		144
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		145
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		145
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		141
21	21	0	0	3/4	2	1	1/4	1/4	1		-3	51		150
21	21	0	0	3/4	1	1	1/8	1/8	1		1	67		146
21	21	0	0	3/4	1	1	1/8	1/8	1		1	79		146
21	21	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		147
21	21	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	80		147
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		151
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		151
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		151
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		148
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		148
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		152
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		152
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		152
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		149
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		149
22	22	0	0	3/4	2	1	1/4	1/4	1		-3	51		157
22	22	0	0	3/4	1	1	1/8	1/8	1		0	72		153
22	22	0	0	3/4	1	1	1/8	1/8	1		0	84		153
22	22	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74		154
22	22	1/8	1/8	3/4	1	1	1/8	1/8	1		2	86		154
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		158
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		158
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		158
22	22	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		155
22	22	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	87		155
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		159
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		159
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		159
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		156
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		156
23	23	0	0	3/4	2	1	1/4	1/4	1		-2	46		163
23	23	0	0	3/4	1	1	1/4	1/4	1		-1	77		160
23	23	0	0	3/4	1	1	1/4	1/4	1		-1	89		160
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		164
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		164
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62		164
23	23	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	70		161
23	23	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	82		161
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		165
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		165
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		165
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		162
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		162
24	24	0	0	3/4	2	1	1/4	1/4	1		-3	51		167
24	24	0	0	3/4	1	1	1/2	1/2	1		-3	75		166
24	24	0	0	3/4	1	1	1/2	1/2	1		-3	87		166
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		168
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		168
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		168
