mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		38
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		43
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		43
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		43
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		41
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		39
7	6	0	0	3/4	2	1	1/4	1/4	1		3	57		53
7	6	0	0	3/4	2	1	1/4	1/4	1		0	60		53
7	6	0	0	3/4	1	2	1/4	1/4	1		-1	65		50
7	6	0	0	3/4	1	1	1/8	1/8	1		2	74		44
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		45
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		54
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		54
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1		-1	65		51
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		46
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		47
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		55
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		55
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1		-1	65		52
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71		48
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69		49
8	7	0	0	3/4	2	1	1/2	1/2	1		4	52		64
8	7	0	0	3/4	2	1	1/2	1/2	1		3	57		64
8	7	0	0	3/4	2	1	1/2	1/2	1		0	60		64
8	7	0	0	3/4	1	2	1/2	1/2	1		4	64		62
8	7	0	0	3/4	1	1	1/8	1/8	1		3	69		56
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		57
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72		58
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		65
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		65
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		65
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1		4	64		63
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68		60
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		61
9	8	0	0	3/4	2	1	1/2	1/2	1		3	57		67
9	8	0	0	3/4	2	1	1/2	1/2	1		0	60		67
9	8	0	0	3/4	1	1	1/2	1/2	1		4	64		66
9	8	0	0	3/4	1	1	1/2	1/2	1		3	69		66
10	8	0	1/2	3/4	2	1	1/8	1/8	1		4	52		69
10	8	0	1/2	3/4	2	1	1/8	1/8	1		8	56		69
10	8	0	1/2	3/4	2	1	1/8	1/8	1		5	59		69
10	8	0	1/2	3/4	2	1	1/8	1/8	1		4	64		69
10	8	0	1/2	3/4	1	1	1/8	1/8	1		8	68		68
10	8	0	1/2	3/4	1	1	1/8	1/8	1		5	71		68
10	8	0	1/2	3/4	1	1	1/8	1/8	1		4	76		68
11	9	0	0	3/4	2	1	1/2	1/2	1		4	52		75
11	9	0	0	3/4	2	1	1/2	1/2	1		1	55		75
11	9	0	0	3/4	2	1	1/2	1/2	1		0	60		75
11	9	0	0	3/4	1	2	1/2	1/2	1		1	67		73
11	9	0	0	3/4	1	1	3/8	1/4	3/2		0	72		70
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		76
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		76
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		76
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		74
11	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		72
12	10	0	0	3/4	2	1	1/2	1/2	1		-1	53		82
12	10	0	0	3/4	2	1	1/2	1/2	1		3	57		82
12	10	0	0	3/4	2	1	1/2	1/2	1		0	60		82
12	10	0	0	3/4	2	1	1/2	1/2	1		2	62		82
12	10	0	0	3/4	1	2	1/2	1/2	1		3	69		80
12	10	0	0	3/4	1	2	1/2	1/2	1		0	72		80
12	10	0	0	3/4	1	1	3/8	1/4	3/2		2	74		77
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		78
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		83
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		83
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		81
12	10	1/2	1/2	3/4	1	2	1/4	1/4	1		0	72		81
12	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		79
13	11	0	0	3/4	2	1	1/4	1/4	1		1	55		93
13	11	0	0	3/4	2	1	1/4	1/4	1		5	59		93
13	11	0	0	3/4	2	1	1/4	1/4	1		2	62		93
13	11	0	0	3/4	1	2	1/4	1/4	1		5	71		90
13	11	0	0	3/4	1	1	1/8	1/8	1		2	74		84
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76		85
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		94
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		94
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		94
13	11	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71		91
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		86
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		87
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		95
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		95
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		95
13	11	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		92
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77		88
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		89
14	12	0	0	3/4	2	1	1/2	1/2	1		0	60		100
14	12	0	0	3/4	2	1	1/2	1/2	1		4	64		100
14	12	0	0	3/4	1	2	1/2	1/2	1		0	72		98
14	12	0	0	3/4	1	1	1/4	1/4	1		1	79		96
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		97
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52		101
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56		101
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		5	59		101
14	12	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		101
14	12	1/2	1/2	3/4	1	2	1/8	1/8	1		4	76		99
14	12	1/2	1/2	3/4	1	2	1/8	1/8	1		8	80		99
14	12	1/2	1/2	3/4	1	2	1/8	1/8	1		5	83		99
14	12	1/2	1/2	3/4	1	2	1/8	1/8	1		4	88		99
15	13	0	0	3/4	2	1	1/2	1/2	1		4	52		107
15	13	0	0	3/4	2	1	1/2	1/2	1		-2	58		107
15	13	0	0	3/4	2	1	1/2	1/2	1		7	61		107
15	13	0	0	3/4	1	2	1/2	1/2	1		1	67		105
15	13	0	0	3/4	1	2	1/2	1/2	1		-2	70		105
15	13	0	0	3/4	1	1	3/8	1/4	3/2		7	73		102
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		103
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		108
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		7	61		108
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		1	67		106
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1		-2	70		106
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		104
16	14	0	0	3/4	2	1	1/2	1/2	1		-1	53		114
16	14	0	0	3/4	2	1	1/2	1/2	1		3	57		114
16	14	0	0	3/4	2	1	1/2	1/2	1		2	62		114
16	14	0	0	3/4	1	1	3/8	1/4	3/2		3	69		109
16	14	0	0	3/4	1	1	3/8	1/4	3/2		2	74		109
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76		110
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		115
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		115
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62		115
16	14	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		113
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74		111
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		112
17	15	0	0	3/4	2	1	1/4	1/4	1		1	55		125
17	15	0	0	3/4	2	1	1/4	1/4	1		2	62		125
17	15	0	0	3/4	1	2	1/4	1/4	1		5	71		122
17	15	0	0	3/4	1	1	1/8	1/8	1		3	81		116
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79		117
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		126
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		126
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1		5	71		123
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79		118
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77		119
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		127
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		127
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		124
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		120
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74		121
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		130
18	16	0	0	3/4	2	1	1/2	1/2	1		4	64		130
18	16	0	0	3/4	1	1	1/2	1/2	1		0	72		128
18	16	0	0	3/4	1	2	1/2	1/2	1		0	72		129
