mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		107
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-9	69		107
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-9	81		103
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-9	93		104
14	12	0	0	3/4	2	2	1/4	1/4	1	-1	-7	59		118
14	12	0	0	3/4	2	1	1/4	1/4	1		-8	64		115
14	12	0	0	3/4	2	1	1/4	1/4	1		-4	68		115
14	12	0	0	3/4	1	1	1/8	1/8	1		-4	80		109
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	92		110
14	12	1/4	1/4	3/4	2	2	1/4	1/4	1		0	60		119
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-8	64		116
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		116
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80		111
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	92		112
14	12	1/2	1/2	3/4	2	2	1/4	1/4	1		-5	61		120
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-8	64		117
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		117
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80		113
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	92		114
15	13	0	0	3/4	2	1	1/4	1/4	1		-5	61		127
15	13	0	0	3/4	2	1	1/4	1/4	1		-3	63		127
15	13	0	0	3/4	2	1	1/4	1/4	1		1	67		127
15	13	0	0	3/4	1	1	1/8	1/8	1		-2	70		121
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		122
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		128
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		128
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		128
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	68		123
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80		124
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		129
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		129
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		129
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		125
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82		126
16	14	0	0	3/4	2	1	1/4	1/4	1		0	60		136
16	14	0	0	3/4	2	1	1/4	1/4	1		-3	63		136
16	14	0	0	3/4	2	1	1/4	1/4	1		-4	68		136
16	14	0	0	3/4	1	1	1/8	1/8	1		0	72		130
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		131
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		137
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		137
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		137
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75		132
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	87		133
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		138
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		138
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		138
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75		134
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	87		135
17	15	0	0	3/4	2	1	1/4	1/4	1		-2	58		145
17	15	0	0	3/4	2	1	1/4	1/4	1		-5	61		145
17	15	0	0	3/4	2	1	1/4	1/4	1		-1	65		145
17	15	0	0	3/4	1	1	1/8	1/8	1		-5	73		139
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	85		140
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		146
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		146
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-8	64		146
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70		141
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	82		142
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		147
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		147
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		147
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67		143
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79		144
18	16	0	0	3/4	2	1	1/2	1/2	1		-4	56		149
18	16	0	0	3/4	2	1	1/2	1/2	1		0	60		149
18	16	0	0	3/4	2	1	1/2	1/2	1		-3	63		149
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	68		148
18	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		148
