mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	89		109
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-2	58		119
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	62		119
16	14	0	0	3/4	2	1	1/4	1/4	1.0		-1	65		119
16	14	0	0	3/4	1	1	1/8	1/8	1.0		2	86		113
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	89		114
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		120
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		120
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		120
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	91		115
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	89		116
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-2	58		121
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		121
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		121
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	86		117
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	89		118
17	15	0	0	3/4	2	1	1/4	1/4	1.0		0	60		128
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-3	63		128
17	15	0	0	3/4	2	1	1/4	1/4	1.0		-1	65		128
17	15	0	0	3/4	1	1	1/8	1/8	1.0		-1	89		122
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	87		123
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		129
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-3	63		129
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	65		129
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	84		124
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81		125
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		130
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-3	63		130
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	65		130
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77		126
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81		127
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-2	58		132
18	16	0	0	3/4	2	1	1/2	1/2	1.0		2	62		132
18	16	0	0	3/4	2	1	1/2	1/2	1.0		-1	65		132
18	16	0	0	3/4	1	1	1/2	1/2	1.0		-2	82		131
