mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	75		27
6	5	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	87		27
7	6	0	0	3/4	2	1	1/4	1/4	1		-5	49		34
7	6	0	0	3/4	1	1	1/4	1/4	1		-3	75		31
7	6	0	0	3/4	1	1	1/4	1/4	1		-3	87		31
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		35
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		35
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		35
7	6	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-4	80		32
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		36
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		36
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		36
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		-9	69		33
7	6	11/16	11/16	3/4	1	1	1/16	1/16	1		-5	73		33
8	7	0	0	3/4	2	1	1/4	1/4	1		-4	44		40
8	7	0	0	3/4	1	1	1/4	1/4	1		-9	69		37
8	7	0	0	3/4	1	1	1/4	1/4	1		-5	73		37
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		41
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		41
8	7	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-4	68		38
8	7	1/4	1/4	3/4	1	1	7/16	1/4	7/4		0	72		38
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		42
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		42
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		-6	66		39
8	7	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	75		39
9	8	0	0	3/4	2	1	1/4	1/4	1		-5	49		44
9	8	0	0	3/4	1	1	1/2	1/2	1		-1	65		43
9	8	0	0	3/4	1	1	1/2	1/2	1		-5	73		43
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		45
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		45
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		45
9	8	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-1	53		46
9	8	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-4	56		46
9	8	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-5	61		46
10	8	0	11/16	3/4	1	1	1/16	1/16	1		-1	77		47
11	9	0	0	3/4	2	1	1/4	1/4	1		-3	39		51
11	9	0	0	3/4	1	1	1/4	1/4	1		-1	77		48
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		52
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		52
11	9	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-2	70		49
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		53
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		53
11	9	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		50
12	10	0	0	3/4	2	1	1/4	1/4	1		-4	44		57
12	10	0	0	3/4	1	1	1/4	1/4	1		0	72		54
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		58
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		58
12	10	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-3	63		55
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		59
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		59
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69		56
12	10	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72		56
13	11	0	0	3/4	2	1	1/4	1/4	1		-3	39		63
13	11	0	0	3/4	1	1	1/4	1/4	1		-2	70		60
13	11	0	0	3/4	1	1	1/4	1/4	1		-5	73		60
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		64
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55		64
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		64
13	11	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-3	63		61
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		65
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		65
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		65
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67		62
13	11	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71		62
14	12	0	0	3/4	2	1	1/4	1/4	1		-4	44		69
14	12	0	0	3/4	1	1	1/4	1/4	1		-4	68		66
14	12	0	0	3/4	1	1	1/4	1/4	1		0	72		66
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		70
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		70
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		70
14	12	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-3	63		67
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		71
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		71
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		71
14	12	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81		68
15	13	0	0	3/4	2	1	1/4	1/4	1		-4	44		75
15	13	0	0	3/4	1	1	1/4	1/4	1		-2	82		72
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		76
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		76
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		76
15	13	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-3	75		73
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		77
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		77
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		77
15	13	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76		74
16	14	0	0	3/4	2	1	1/4	1/4	1		-5	49		81
16	14	0	0	3/4	1	1	1/4	1/4	1		-1	77		78
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		82
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		82
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65		82
16	14	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-4	68		79
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		83
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		83
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65		83
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74		80
16	14	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77		80
17	15	0	0	3/4	2	1	1/4	1/4	1		-4	44		87
17	15	0	0	3/4	1	1	1/4	1/4	1		-3	75		84
17	15	0	0	3/4	1	1	1/4	1/4	1		-6	78		84
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		88
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		88
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-6	66		88
17	15	1/4	1/4	3/4	1	1	7/16	1/4	7/4		-4	68		85
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		89
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		89
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-6	66		89
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		-6	66		86
17	15	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	75		86
18	16	0	0	3/4	2	1	1/4	1/4	1		-5	49	1	91
18	16	0	0	3/4	1	1	1/2	1/2	1		-1	65	1	90
18	16	0	0	3/4	1	1	1/2	1/2	1		-5	73	1	90
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	1	92
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	1	92
18	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	1	92
18	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-4	56	1	93
18	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-5	61	1	93
18	16	1/2	1/2	3/4	2	1	3/16	1/8	3/2		-1	65	1	93
19	16	0	0	3/4	2	1	1/4	1/4	1		-5	49	2	95
19	16	0	0	3/4	1	1	1/2	1/2	1		-1	65	2	94
19	16	0	0	3/4	1	1	1/2	1/2	1		-5	73	2	94
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	2	96
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61	2	96
19	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	2	96
