mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
3	3	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	81		28
3	3	5/16	5/16	2/4	1	2	1/16	1/16	1.0		4	76		34
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		40
3	3	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	57		40
3	3	3/8	3/8	2/4	1	2	1/16	1/16	1.0		-1	77		35
3	3	7/16	7/16	2/4	1	2	1/16	1/16	1.0		2	74		36
4	4	0	0	2/4	2	1	1/8	1/8	1.0		3	45		50
4	4	0	0	2/4	2	1	1/8	1/8	1.0		1	55		50
4	4	0	0	2/4	1	2	1/16	1/16	1.0		4	76		44
4	4	0	0	2/4	1	1	1/4	1/4	1.0		3	81		41
4	4	1/16	1/16	2/4	1	2	1/16	1/16	1.0		9	75		45
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1.0		3	45		51
4	4	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	55		51
4	4	1/8	1/8	2/4	1	2	1/16	1/16	1.0		4	76		46
4	4	3/16	3/16	2/4	1	2	1/16	1/16	1.0		3	69		47
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1.0		2	50		52
4	4	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	53		52
4	4	1/4	1/4	2/4	1	2	1/8	1/8	1.0		2	74		48
4	4	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	81		42
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		53
4	4	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	53		53
4	4	3/8	3/8	2/4	1	2	1/8	1/8	1.0		2	74		49
4	4	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		43
5	5	0	0	2/4	2	1	1/8	1/8	1.0		2	50		64
5	5	0	0	2/4	2	1	1/8	1/8	1.0		3	57		64
5	5	0	0	2/4	1	2	1/16	1/16	1.0		-1	65		56
5	5	0	0	2/4	1	1	1/4	1/4	1.0		3	69		54
5	5	1/16	1/16	2/4	1	2	1/16	1/16	1.0		4	64		57
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1.0		2	50		65
5	5	1/8	1/8	2/4	2	1	1/8	1/8	1.0		3	57		65
5	5	1/8	1/8	2/4	1	2	1/16	1/16	1.0		-1	65		58
5	5	3/16	3/16	2/4	1	2	1/16	1/16	1.0		2	62		59
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1.0		2	50		66
5	5	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	57		66
5	5	1/4	1/4	2/4	1	2	1/16	1/16	1.0		-1	65		60
5	5	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	69		55
5	5	5/16	5/16	2/4	1	2	1/16	1/16	1.0		4	64		61
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		67
5	5	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	57		67
5	5	3/8	3/8	2/4	1	2	1/16	1/16	1.0		-1	65		62
5	5	7/16	7/16	2/4	1	2	1/16	1/16	1.0		2	62		63
6	6	0	0	2/4	2	1	1/8	1/8	1.0		1	43		77
6	6	0	0	2/4	2	1	1/8	1/8	1.0		1	55		77
6	6	0	0	2/4	1	2	1/16	1/16	1.0		1	67		71
6	6	0	0	2/4	1	1	1/4	1/4	1.0		-2	70		68
6	6	1/16	1/16	2/4	1	2	1/16	1/16	1.0		6	66		72
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	43		78
6	6	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	55		78
6	6	1/8	1/8	2/4	1	2	1/16	1/16	1.0		1	67		73
6	6	3/16	3/16	2/4	1	2	1/16	1/16	1.0		2	62		74
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1.0		2	50		79
6	6	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	57		79
6	6	1/4	1/4	2/4	1	2	1/8	1/8	1.0		-1	65		75
6	6	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	69		69
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		80
6	6	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	57		80
6	6	3/8	3/8	2/4	1	2	1/8	1/8	1.0		-1	65		76
6	6	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	69		70
7	7	0	0	2/4	2	1	1/8	1/8	1.0		2	50		91
7	7	0	0	2/4	2	1	1/8	1/8	1.0		3	57		91
7	7	0	0	2/4	1	2	1/16	1/16	1.0		-1	77		83
7	7	0	0	2/4	1	1	1/4	1/4	1.0		3	81		81
7	7	1/16	1/16	2/4	1	2	1/16	1/16	1.0		4	76		84
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		2	50		92
7	7	1/8	1/8	2/4	2	1	1/8	1/8	1.0		3	57		92
7	7	1/8	1/8	2/4	1	2	1/16	1/16	1.0		-1	77		85
7	7	3/16	3/16	2/4	1	2	1/16	1/16	1.0		2	74		86
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1.0		2	50		93
7	7	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	57		93
7	7	1/4	1/4	2/4	1	2	1/16	1/16	1.0		-1	77		87
7	7	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	81		82
7	7	5/16	5/16	2/4	1	2	1/16	1/16	1.0		4	76		88
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		94
7	7	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	57		94
7	7	3/8	3/8	2/4	1	2	1/16	1/16	1.0		-1	77		89
7	7	7/16	7/16	2/4	1	2	1/16	1/16	1.0		2	74		90
8	8	0	0	2/4	2	1	1/8	1/8	1.0		3	45		104
8	8	0	0	2/4	2	1	1/8	1/8	1.0		1	55		104
8	8	0	0	2/4	1	2	1/16	1/16	1.0		4	76		98
8	8	0	0	2/4	1	1	1/4	1/4	1.0		3	81		95
8	8	1/16	1/16	2/4	1	2	1/16	1/16	1.0		9	75		99
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		3	45		105
8	8	1/8	1/8	2/4	2	1	1/8	1/8	1.0		1	55		105
8	8	1/8	1/8	2/4	1	2	1/16	1/16	1.0		4	76		100
8	8	3/16	3/16	2/4	1	2	1/16	1/16	1.0		3	69		101
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1.0		2	50		106
8	8	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	53		106
8	8	1/4	1/4	2/4	1	2	1/8	1/8	1.0		2	74		102
8	8	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	81		96
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1.0		2	50		107
8	8	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	53		107
8	8	3/8	3/8	2/4	1	2	1/8	1/8	1.0		2	74		103
8	8	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	81		97
9	9	0	0	2/4	2	1	1/8	1/8	1.0		4	40		118
9	9	0	0	2/4	2	1	1/8	1/8	1.0		4	52		118
9	9	0	0	2/4	1	2	1/16	1/16	1.0		5	71		110
9	9	0	0	2/4	1	1	1/4	1/4	1.0		2	74		108
9	9	1/16	1/16	2/4	1	2	1/16	1/16	1.0		10	70		111
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	40		119
9	9	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	52		119
9	9	1/8	1/8	2/4	1	2	1/16	1/16	1.0		5	71		112
9	9	3/16	3/16	2/4	1	2	1/16	1/16	1.0		4	64		113
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1.0		4	40		120
9	9	1/4	1/4	2/4	2	1	1/8	1/8	1.0		4	52		120
9	9	1/4	1/4	2/4	1	2	1/16	1/16	1.0		3	69		114
9	9	1/4	1/4	2/4	1	1	1/4	1/4	1.0		0	72		109
9	9	5/16	5/16	2/4	1	2	1/16	1/16	1.0		8	68		115
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1.0		4	40		121
9	9	3/8	3/8	2/4	2	1	1/8	1/8	1.0		4	52		121
9	9	3/8	3/8	2/4	1	2	1/16	1/16	1.0		3	69		116
9	9	7/16	7/16	2/4	1	2	1/16	1/16	1.0		4	64		117
10	10	0	0	2/4	2	1	1/8	1/8	1.0		4	40		131
10	10	0	0	2/4	2	1	1/8	1/8	1.0		4	52		131
10	10	0	0	2/4	1	2	1/16	1/16	1.0		8	68		125
10	10	0	0	2/4	1	1	1/4	1/4	1.0		5	71		122
10	10	1/16	1/16	2/4	1	2	1/16	1/16	1.0		13	67		126
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	40		132
10	10	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	52		132
10	10	1/8	1/8	2/4	1	2	1/16	1/16	1.0		8	68		127
10	10	3/16	3/16	2/4	1	2	1/16	1/16	1.0		2	62		128
10	10	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	33		133
10	10	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	45		133
10	10	1/4	1/4	2/4	1	2	1/8	1/8	1.0		0	60		129
10	10	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	69		123
10	10	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	33		134
10	10	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	45		134
10	10	3/8	3/8	2/4	1	2	1/8	1/8	1.0		0	60		130
10	10	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	69		124
11	11	0	0	2/4	2	1	1/8	1/8	1.0		0	36		145
11	11	0	0	2/4	2	1	1/8	1/8	1.0		0	48		145
11	11	0	0	2/4	1	2	1/16	1/16	1.0		1	67		137
11	11	0	0	2/4	1	1	1/4	1/4	1.0		-2	70		135
11	11	1/16	1/16	2/4	1	2	1/16	1/16	1.0		6	66		138
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	36		146
11	11	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	48		146
11	11	1/8	1/8	2/4	1	2	1/16	1/16	1.0		1	67		139
11	11	3/16	3/16	2/4	1	2	1/16	1/16	1.0		0	60		140
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	36		147
11	11	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	48		147
11	11	1/4	1/4	2/4	1	2	1/16	1/16	1.0		-1	65		141
11	11	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	69		136
11	11	5/16	5/16	2/4	1	2	1/16	1/16	1.0		4	64		142
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	36		148
11	11	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	48		148
11	11	3/8	3/8	2/4	1	2	1/16	1/16	1.0		-1	65		143
11	11	7/16	7/16	2/4	1	2	1/16	1/16	1.0		0	60		144
12	12	0	0	2/4	2	1	1/8	1/8	1.0		0	36		158
12	12	0	0	2/4	2	1	1/8	1/8	1.0		0	48		158
12	12	0	0	2/4	1	2	1/16	1/16	1.0		4	64		152
12	12	0	0	2/4	1	1	1/4	1/4	1.0		1	67		149
12	12	1/16	1/16	2/4	1	2	1/16	1/16	1.0		9	63		153
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	36		159
12	12	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	48		159
12	12	1/8	1/8	2/4	1	2	1/16	1/16	1.0		4	64		154
12	12	3/16	3/16	2/4	1	2	1/16	1/16	1.0		-2	58		155
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	29		160
12	12	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	41		160
12	12	1/4	1/4	2/4	1	2	1/8	1/8	1.0		3	57		156
12	12	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	65		150
12	12	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	29		161
12	12	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	41		161
12	12	3/8	3/8	2/4	1	2	1/8	1/8	1.0		3	57		157
12	12	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	65		151
13	13	0	0	2/4	2	1	1/8	1/8	1.0		4	40		172
13	13	0	0	2/4	2	1	1/8	1/8	1.0		4	52		172
13	13	0	0	2/4	1	2	1/16	1/16	1.0		5	71		164
13	13	0	0	2/4	1	1	1/4	1/4	1.0		2	74		162
13	13	1/16	1/16	2/4	1	2	1/16	1/16	1.0		10	70		165
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	40		173
13	13	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	52		173
13	13	1/8	1/8	2/4	1	2	1/16	1/16	1.0		5	71		166
13	13	3/16	3/16	2/4	1	2	1/16	1/16	1.0		4	64		167
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1.0		4	40		174
13	13	1/4	1/4	2/4	2	1	1/8	1/8	1.0		4	52		174
13	13	1/4	1/4	2/4	1	2	1/16	1/16	1.0		3	69		168
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1.0		0	72		163
13	13	5/16	5/16	2/4	1	2	1/16	1/16	1.0		8	68		169
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1.0		4	40		175
13	13	3/8	3/8	2/4	2	1	1/8	1/8	1.0		4	52		175
13	13	3/8	3/8	2/4	1	2	1/16	1/16	1.0		3	69		170
13	13	7/16	7/16	2/4	1	2	1/16	1/16	1.0		4	64		171
14	14	0	0	2/4	2	1	1/8	1/8	1.0		4	40		185
14	14	0	0	2/4	2	1	1/8	1/8	1.0		4	52		185
14	14	0	0	2/4	1	2	1/16	1/16	1.0		8	68		179
14	14	0	0	2/4	1	1	1/4	1/4	1.0		5	71		176
14	14	1/16	1/16	2/4	1	2	1/16	1/16	1.0		13	67		180
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	40		186
14	14	1/8	1/8	2/4	2	1	1/8	1/8	1.0		4	52		186
14	14	1/8	1/8	2/4	1	2	1/16	1/16	1.0		8	68		181
14	14	3/16	3/16	2/4	1	2	1/16	1/16	1.0		2	62		182
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	33		187
14	14	1/4	1/4	2/4	2	1	1/8	1/8	1.0		3	45		187
14	14	1/4	1/4	2/4	1	2	1/8	1/8	1.0		0	60		183
14	14	1/4	1/4	2/4	1	1	1/8	1/8	1.0		3	69		177
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	33		188
14	14	3/8	3/8	2/4	2	1	1/8	1/8	1.0		3	45		188
14	14	3/8	3/8	2/4	1	2	1/8	1/8	1.0		0	60		184
14	14	3/8	3/8	2/4	1	1	1/8	1/8	1.0		3	69		178
15	15	0	0	2/4	2	1	1/8	1/8	1.0		0	36		199
15	15	0	0	2/4	2	1	1/8	1/8	1.0		0	48		199
15	15	0	0	2/4	1	2	1/16	1/16	1.0		1	67		191
15	15	0	0	2/4	1	1	1/4	1/4	1.0		-2	70		189
15	15	1/16	1/16	2/4	1	2	1/16	1/16	1.0		6	66		192
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	36		200
15	15	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	48		200
15	15	1/8	1/8	2/4	1	2	1/16	1/16	1.0		1	67		193
15	15	3/16	3/16	2/4	1	2	1/16	1/16	1.0		0	60		194
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	36		201
15	15	1/4	1/4	2/4	2	1	1/8	1/8	1.0		0	48		201
15	15	1/4	1/4	2/4	1	2	1/16	1/16	1.0		-1	65		195
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1.0		3	69		190
15	15	5/16	5/16	2/4	1	2	1/16	1/16	1.0		4	64		196
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	36		202
15	15	3/8	3/8	2/4	2	1	1/8	1/8	1.0		0	48		202
15	15	3/8	3/8	2/4	1	2	1/16	1/16	1.0		-1	65		197
15	15	7/16	7/16	2/4	1	2	1/16	1/16	1.0		0	60		198
16	16	0	0	2/4	2	1	1/8	1/8	1.0		0	36		212
16	16	0	0	2/4	2	1	1/8	1/8	1.0		0	48		212
16	16	0	0	2/4	1	2	1/16	1/16	1.0		4	64		206
16	16	0	0	2/4	1	1	1/4	1/4	1.0		1	67		203
16	16	1/16	1/16	2/4	1	2	1/16	1/16	1.0		9	63		207
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	36		213
16	16	1/8	1/8	2/4	2	1	1/8	1/8	1.0		0	48		213
16	16	1/8	1/8	2/4	1	2	1/16	1/16	1.0		4	64		208
16	16	3/16	3/16	2/4	1	2	1/16	1/16	1.0		-2	58		209
16	16	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	29		214
16	16	1/4	1/4	2/4	2	1	1/8	1/8	1.0		-1	41		214
16	16	1/4	1/4	2/4	1	2	1/8	1/8	1.0		3	57		210
16	16	1/4	1/4	2/4	1	1	1/8	1/8	1.0		-1	65		204
16	16	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	29		215
16	16	3/8	3/8	2/4	2	1	1/8	1/8	1.0		-1	41		215
16	16	3/8	3/8	2/4	1	2	1/8	1/8	1.0		3	57		211
16	16	3/8	3/8	2/4	1	1	1/8	1/8	1.0		-1	65		205
