mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
20	18	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		177
20	18	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		171
21	19	0	0	3/4	2	2	3/4	1/2	3/2		4	52		189
21	19	0	0	3/4	2	1	1/8	1/8	1		3	57		183
21	19	0	0	3/4	1	1	3/8	1/4	3/2		7	73		179
21	19	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		184
21	19	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		185
21	19	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		186
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		180
21	19	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		187
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		181
21	19	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		188
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1		8	68		182
22	20	0	0	3/4	2	2	3/4	1/2	3/2		4	52		200
22	20	0	0	3/4	2	1	1/8	1/8	1		3	57		194
22	20	0	0	3/4	1	1	1/4	1/4	1		6	66		190
22	20	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		195
22	20	1/4	1/4	3/4	2	1	1/8	1/8	1		9	63		196
22	20	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		191
22	20	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		197
22	20	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		198
22	20	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73		192
22	20	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		199
22	20	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71		193
23	21	0	0	3/4	2	2	3/4	1/2	3/2		4	52		211
23	21	0	0	3/4	2	1	1/8	1/8	1		8	56		205
23	21	0	0	3/4	1	1	1/4	1/4	1		5	71		201
23	21	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		206
23	21	1/4	1/4	3/4	2	1	1/8	1/8	1		8	56		207
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		202
23	21	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		208
23	21	1/2	1/2	3/4	2	1	1/8	1/8	1		4	64		209
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80		203
23	21	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		210
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		204
24	22	0	0	3/4	2	2	3/4	1/2	3/2		4	52		222
24	22	0	0	3/4	2	1	1/8	1/8	1		8	56		216
24	22	0	0	3/4	1	1	3/8	1/4	3/2		4	76		212
24	22	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59		217
24	22	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		218
24	22	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59		219
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		213
24	22	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56		220
24	22	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76		214
24	22	5/8	5/8	3/4	2	1	1/8	1/8	1		5	59		221
24	22	5/8	5/8	3/4	1	1	1/8	1/8	1		9	75		215
25	23	0	0	3/4	2	2	3/4	1/2	3/2		4	52		233
25	23	0	0	3/4	2	1	1/8	1/8	1		3	57		227
25	23	0	0	3/4	1	1	3/8	1/4	3/2		7	73		223
25	23	1/8	1/8	3/4	2	1	1/8	1/8	1		7	61		228
25	23	1/4	1/4	3/4	2	1	1/8	1/8	1		4	64		229
25	23	3/8	3/8	3/4	2	1	1/8	1/8	1		7	61		230
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		224
25	23	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57		231
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69		225
25	23	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61		232
