mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		45
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62		40
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		41
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		41
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	43		46
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		42
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		42
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62		43
7	6	0	0	3/4	2	1	1/4	1/4	1.0		2	38		53
7	6	0	0	3/4	1	1	1/8	1/8	1.0		2	62		47
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		48
7	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		48
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		54
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		49
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		49
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		50
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		55
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		51
7	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		51
7	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62		52
8	7	0	0	3/4	2	1	1/4	1/4	1.0		3	33		62
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67		56
8	7	0	0	3/4	1	1	1/8	1/8	1.0		3	69		56
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	61		57
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		63
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	61		58
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		59
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		59
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		64
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	45		64
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		60
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		60
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	61		61
9	8	0	0	3/4	2	1	1/2	1/2	1.0		2	38		66
9	8	0	0	3/4	2	1	1/2	1/2	1.0		3	45		66
9	8	0	0	3/4	1	1	1/2	1/2	1.0		2	62		65
9	8	0	0	3/4	1	1	1/2	1/2	1.0		6	66		65
9	8	0	0	3/4	1	1	1/2	1/2	1.0		3	69		65
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		6	66		67
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		3	69		67
11	9	0	0	3/4	2	1	1/4	1/4	1.0		3	33		74
11	9	0	0	3/4	1	1	1/8	1/8	1.0		1	67		68
11	9	0	0	3/4	1	1	1/8	1/8	1.0		5	71		68
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	61		69
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		75
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	61		70
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		71
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		71
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		76
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		72
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		72
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	61		73
12	10	0	0	3/4	2	1	1/4	1/4	1.0		2	38		83
12	10	0	0	3/4	1	1	1/8	1/8	1.0		2	62		77
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		78
12	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		78
12	10	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		84
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		79
12	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		79
12	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		80
12	10	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		85
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		81
12	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		81
12	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62		82
13	11	0	0	3/4	2	1	1/4	1/4	1.0		3	33		92
13	11	0	0	3/4	1	1	1/8	1/8	1.0		7	61		86
13	11	0	0	3/4	1	1	1/8	1/8	1.0		1	67		86
13	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57		87
13	11	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		93
13	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57		88
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	61		89
13	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		89
13	11	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		94
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61		90
13	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		90
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57		91
14	12	0	0	3/4	2	1	1/4	1/4	1.0		2	38		101
14	12	0	0	3/4	1	1	1/8	1/8	1.0		3	57		95
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62		96
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		96
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		102
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62		97
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		97
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	57		98
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		103
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62		99
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		99
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57		100
15	13	0	0	3/4	2	1	1/4	1/4	1.0		3	33		110
15	13	0	0	3/4	1	1	1/8	1/8	1.0		1	67		104
15	13	0	0	3/4	1	1	1/8	1/8	1.0		5	71		104
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	61		105
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		111
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	61		106
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		107
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		107
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		112
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		108
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		108
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	61		109
16	14	0	0	3/4	2	1	1/4	1/4	1.0		2	38		119
16	14	0	0	3/4	1	1	1/8	1/8	1.0		2	62		113
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67		114
16	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		114
16	14	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		120
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66		115
16	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		115
16	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62		116
16	14	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	38		121
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66		117
16	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		117
16	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62		118
17	15	0	0	3/4	2	1	1/4	1/4	1.0		3	33		128
17	15	0	0	3/4	1	1	1/8	1/8	1.0		7	61		122
17	15	0	0	3/4	1	1	1/8	1/8	1.0		4	64		122
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	57		123
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	45		129
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57		124
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	61		125
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64		125
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	33		130
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61		126
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64		126
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57		127
18	16	0	0	3/4	2	1	1/2	1/2	1.0		2	38		132
18	16	0	0	3/4	2	1	1/2	1/2	1.0		3	45		132
18	16	0	0	3/4	1	1	1/2	1/2	1.0		6	54		131
18	16	0	0	3/4	1	1	1/2	1/2	1.0		3	57		131
18	16	0	0	3/4	1	1	1/2	1/2	1.0		2	62		131
