mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	1/4	1/4	2/4	1	2	1/4	1/4	1		4	76		63
13	13	1/4	1/4	2/4	1	2	1/4	1/4	1		5	83		63
13	13	1/4	1/4	2/4	1	1	1/4	1/4	1		4	88		61
14	14	0	0	2/4	2	1	1/4	1/4	1		6	54		71
14	14	0	0	2/4	1	2	1/4	1/4	1		4	76		69
14	14	0	0	2/4	1	1	1/16	1/16	1		5	83		66
14	14	1/16	1/16	2/4	1	1	3/16	1/8	3/2		4	88		67
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		5	59		72
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		9	63		72
14	14	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		72
14	14	1/4	1/4	2/4	1	2	1/4	1/4	1		9	75		70
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		5	83		68
14	14	1/4	1/4	2/4	1	1	1/4	1/4	1		9	87		68
15	15	0	0	2/4	2	1	1/4	1/4	1		6	54		78
15	15	0	0	2/4	1	2	1/4	1/4	1		9	75		76
15	15	0	0	2/4	1	1	1/16	1/16	1		5	83		73
15	15	1/16	1/16	2/4	1	1	3/16	1/8	3/2		9	87		74
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		6	54		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		4	64		79
15	15	1/4	1/4	2/4	2	1	1/4	1/4	1		6	66		79
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1		7	73		77
15	15	1/4	1/4	2/4	1	2	1/4	1/4	1		10	82		77
15	15	1/4	1/4	2/4	1	1	1/4	1/4	1		7	85		75
16	16	0	0	2/4	2	1	1/2	1/2	1		5	59		82
16	16	0	0	2/4	2	1	1/2	1/2	1		9	63		82
16	16	0	0	2/4	2	1	1/2	1/2	1		6	66		82
16	16	0	0	2/4	1	2	1/2	1/2	1		5	71		81
16	16	0	0	2/4	1	1	1/2	1/2	1		5	83		80
